 #x(i)/R y(i)/RFxFy
   6.2039087847890793        5.4086359897678991        2.4061726908798300        1.3743457506886387     
   5.8119100365389240        8.1449295920044644       -2.3106458313827734       -2.3346350816978156     
   6.3279523100861841        5.4356198778826466       -3.2492116369745965       0.77499855081494917     
   4.0732700024457831        4.8349455507242274       -3.1151890056503886       0.44886308528919289     
   5.7220687808362758        8.0441104429752457       0.36362793589680409        2.5493951861634572     
   3.4694263768051439        2.5786174690274537       -1.5014735307003590       -2.6536316276727883     
   6.3327713719521599       0.41233104969792250       0.68840614981829196        2.4951780498381386     
   5.7499526377936920        3.1291668012539646      -0.64906820789710873       -2.6871468602903721     
   1.5897864548040390        9.2484005143716868       0.52544955371331337       -2.9664727014846655     
   5.9215197934273176        6.6812928936096938      -0.20643803925177076        2.8235666282981486     
   2.3515115481093551        1.5689327480897675        2.3230010776835792       -2.1142528006636003     
   8.1942213700607649        7.4909576588991307       -2.1239660879355728        1.8092837744438406     
   6.3033961363291144       0.42030497533737166        1.5911395230194820        2.1637846728245780     
   3.6095816206305780        6.3131504341291498       -1.3845611467076679       -2.7614510868341151     
   3.7129996784297323        1.1796084739492796       -1.6944915399308567       -2.0157294959168937     
   5.6573451931974154E-002  0.89721844411223561       -2.8299698482720923       0.15334227929431551     
   5.7550744035234640        8.1784106354681594      -0.79950887814180105       -2.9643011905530505     
   9.7344246735943347        2.2074462440638034      -0.94795625619906942        3.0753456019527174     
   3.3708239001060596        2.5471630276646429        2.4662751642380467       -1.5718117560759983     
   3.9338401862881960        9.8051216641498922        2.0081382057805728       -1.5361953834387529     
   5.8066550602441511        3.1044679580284296       -2.9983478129073884       -1.5633695247118380     
   7.5808415409416767       0.20970781878380931        2.4559635577938415      -0.86823454589051208     
  0.30428441909942505        9.5743440320480868       -1.0380198179588542       -2.8031421702244885     
   3.6556952632912312        6.2180449033792984       -3.0731675854857907       0.81264369594941566     
   3.5953214407251601        1.0938697864690399        2.8620146861913529        1.3399943647465120     
   5.3333645476215903        9.5002740464188253        1.2798245799091217       -2.4413148285924424     
   2.6510736855140604        8.2190335940118889E-002   1.6247444855271733        2.4154625764665321     
  0.58610661587148616        8.1946137282492852       -3.2468218940942180       -1.0205235760724507     
   5.8809544123980437        6.7929162765411082        2.3318564411245406       -1.8982646693448053     
   1.5917011642547312        9.1236876231383004      -0.14798520373936286        2.9524480079251409     
   4.8377041926328372        2.1617187044296324       -2.6713097476475909       -1.7235099561065854     
   3.6519699502327874        1.1847714143198849       0.81606409278567016       -2.3028135099033920     
   4.5453376809362220        7.1671773325317556        2.4565627114152773        1.9389618984683543     
   7.9988409122488617        3.7839216367894291       -1.1114409887312362        2.7560653143954501     
   2.4304857845670833        1.4608519910402133       -1.2921356080832045        2.4440959764246117     
   5.0089416069326695       0.68586597648651793       0.17934733696867750        2.9696512384601634     
   3.0203503105494582        3.8405031573744668        1.3233768931185990        2.5962500265853339     
   7.9043097610076192        8.7596632778699579       0.33656896535962932        2.8502442317128316     
   2.2701371784879596        6.6626011518232016       -1.5928938285726069       -2.5478827514850706     
   8.9550441276420170        4.7533841696843071      -0.92685717378906174        2.8106151698194863     
   5.6925658733330691        3.0363304515821707        1.8248887220576011        2.3040495353967070     
   3.9709006851269621        4.9152189335231835        1.1723272800167366       -2.7526395050530454     
   5.3775044449868741        9.4965488597625480      -0.69002706589122520       -2.9111018070617218     
   1.7841475884894564        7.9075173034969053        2.6556655584335691       -4.8849229980013127E-002
   7.9154757890530298        8.7582510031043448       0.17312726027889960        3.0121248216853083     
   6.2778499082108761       0.48148228229142814        2.8550003741525334       -4.8111857881431887E-002
   9.4639564764076951        7.2223767343863274       0.75907472413611154       -2.6797900110433819     
   8.4786557339037394        6.1123050395263867        1.4637864955197926        2.6496723094114509     
  0.46517774878324070        8.2186915108348249        2.1086128698053002       -1.9166785930578096     
   6.0063580454661532        1.8185136697567417        3.1512389982186595       -1.4955467396613613     
   9.7930635750386283        2.3374935275009192       -2.7495329700268596       -1.7658061711271933     
   7.1272628544615602        6.6323548246397390        2.4642256389017088       -1.9465586811090423     
   3.1160378614740574        3.8489600430290332       -2.8523604014932689        2.1669163148014934     
   5.7651812808253533        8.0358690287712271      -0.26498227519162887        2.6045384140047014     
   1.6705351430206097        4.2737017782544848       0.27334307254786167       -2.8300948989840702     
   9.7953308015281770        2.3020528088237162       -2.4422829064905636      -0.45980126998928522     
   6.3531814434783360       0.54264484668447321      -0.22031513133986436       -2.3829331724248886     
   6.2487929882397202        5.3646761232980733       -1.5290481624198502E-002   3.3840149920967781     
   5.8226259595721839        8.1406693526256344       -2.5170851860194317       -1.6203127151384520     
   6.6474124547283848        3.9652749676001386       -6.7196487821370346E-002   3.0843716388775104     
   9.7842782884350719        2.2559507673226733       -2.2651731532883432        1.2004511398478250     
   3.5640675357244236        6.3105164843906101        1.7577178612625792       -2.7075949381944953     
   4.6130373635712090        7.1274157627291412      -0.31808197194658211        3.0734525448073104     
   1.0120762104361365        1.8900146816798751        2.8445304645098517        1.2138204050638004     
   3.2451326309359900        7.5725657098954091        2.5510258679701522E-002   2.8895135708980533     
   8.6141058070966849        1.2741547736317704       0.95518002154805759       -2.9713596533058153     
   2.3993917303050085        1.4637372222540617       0.60099985151955737        2.7636157657859193     
  0.32373252973182809        4.5606301574043897       -1.4644706000734580       -3.1823430883703141     
   4.8673907729050887        5.7822813470603913        3.2727085415652941       0.77574007214806784     
   7.1512332506336547        6.5069448357815656        1.9021997861337085        2.1616209364336294     
   7.1463755988162303        6.5002148774758624        2.3050662580688925        2.1253530523526951     
   4.5442453547964812        7.2703630418093619        2.4170657561408957       -2.0060814210572397     
   5.7578187095734785        8.1711615845404335      -0.70613431765532608       -2.7994421318031288     
   8.9476662389947084        4.7624174285276215       -1.0266915328174122        2.7103908398480168     
   3.6510132806447220        6.2728129415855927       -3.0876177200778598       -1.0787184473125462     
   6.6800830534876958        3.9700711539956250       -1.0193912350721805        2.8630567308453516     
   5.3339867709702808        9.3627891543800708       0.85924679824514782        3.2630110709214555     
   1.4406486392451263       0.48791018454126844       -2.4270487105828646        1.5220695827234934     
   2.1580133638700740        6.5856162579427933        2.7967092226107355       0.17119044725099344     
   2.6136833721097128        5.2774974165853514        1.1777213913383664       -2.6467351832413444     
   5.7215294395954741        8.0431073453522863       0.91160139897061154        3.1848890755374870     
   4.3807792857588881        8.5364599226535187       -2.6670417094671901      -0.85431191813244878     
   6.2762377032592518       0.47618803118435943        3.1426908230455974       0.16121465180747854     
   6.2440983417545732        5.3756014568028236       0.42840225778208518        2.9343996364691409     
   1.6359785775369617        4.1514135374147063        2.2082698199667354        1.8016463624926291     
   2.7593652071209909       0.17163349853949023       -3.1654399236925164       0.15145731162144346     
   9.8178511348507111        5.7981583923024633        3.0874173932137188        1.3127248291444698     
   4.0082345435778528        4.9240570925103189      -0.77235229228186497       -3.0953477625983665     
   9.4316970936172346        7.1895093890198343        2.1837724715114057       -1.2854994366250410     
   4.8500564497365035        2.1466146301211508       -2.8401858361278456       -1.1762617402643587     
   2.1275088249091478        2.8998479836028128       -2.9416062810195540      -0.72297450990775514     
   4.9367175156439309        5.7323622192413808       0.12143786672366765        3.0695025911720717     
   4.7075435801674272        2.0939135648926306        2.8427987497474416       -2.8659736333188121E-002
   9.4188917908696350        7.1224143825496151        2.6470386439782461        1.5984019762599762     
   5.7060886343306034        8.0440294932377334        1.3025765670188234        2.6596017634473057     
